SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,random_dag_makespan,random_lssp_makespan,random_lssp_swprio_makespan,random_best_makespan,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,greedy_dag_makespan,greedy_lssp_makespan,greedy_lssp_swprio_makespan,greedy_best_makespan,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,diff_gnn_dag_makespan,diff_gnn_lssp_makespan,diff_gnn_lssp_swprio_makespan,diff_gnn_best_makespan,diff_gnn_order_opt_cost,diff_gnn_order_opt_ratio,diff_gnn_order_partition_cost,diff_gnn_order_bb,diff_gnn_order_makespan,diff_gnn_order_time,diff_gnn_order_dag_makespan,diff_gnn_order_lssp_makespan,diff_gnn_order_lssp_swprio_makespan,diff_gnn_order_best_makespan,gcps_opt_cost,gcps_opt_ratio,gcps_partition_cost,gcps_bb,gcps_makespan,gcps_time,gcps_dag_makespan,gcps_lssp_makespan,gcps_lssp_swprio_makespan,gcps_best_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,pso_dag_makespan,pso_lssp_makespan,pso_lssp_swprio_makespan,pso_best_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,dbpso_dag_makespan,dbpso_lssp_makespan,dbpso_lssp_swprio_makespan,dbpso_best_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,clpso_dag_makespan,clpso_lssp_makespan,clpso_lssp_swprio_makespan,clpso_best_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,ccpso_dag_makespan,ccpso_lssp_makespan,ccpso_lssp_swprio_makespan,ccpso_best_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,esa_dag_makespan,esa_lssp_makespan,esa_lssp_swprio_makespan,esa_best_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,shade_dag_makespan,shade_lssp_makespan,shade_lssp_swprio_makespan,shade_best_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,jade_dag_makespan,jade_lssp_makespan,jade_lssp_swprio_makespan,jade_best_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time,gl25_dag_makespan,gl25_lssp_makespan,gl25_lssp_swprio_makespan,gl25_best_makespan,ccpso_solution_valid,ccpso_initial_solution_valid,ccpso_was_repaired,ccpso_num_repaired_nodes,ccpso_repair_strategy,ccpso_area_used,ccpso_area_budget,ccpso_validity_note
2026-04-06 16:55:40,20260406-164412,001__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,42,1876.8712304770884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15251.074393682711,8.125796882616177,32335.61107349049,optimize_single_point_makespan_mip,24451.09686581404,0.189894437789917,15251.074393682711,24451.09686581404,,15251.074393682711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8880.928687926536,8975.250783064486,Valid solution; no area repair needed.
2026-04-06 16:55:41,20260406-164412,002__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,43,1791.6082767873681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15141.569036423847,8.451383727460241,32119.375716516737,optimize_single_point_makespan_mip,23919.93275178148,0.19506382942199707,15141.569036423847,23919.93275178148,,15141.569036423847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8541.015301768995,8936.375605096488,Valid solution; no area repair needed.
2026-04-06 16:55:41,20260406-164412,003__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-44,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,44,1769.2384145917922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052.673740899289,7.942781269612888,29982.877394195653,optimize_single_point_makespan_mip,22345.2007787195,0.1985471248626709,14052.673740899289,22345.2007787195,,14052.673740899289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8305.76165949848,8962.084489010587,Valid solution; no area repair needed.
2026-04-06 16:55:42,20260406-164412,004__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-45,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,45,1936.2066952614375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15021.835009543722,7.758383981579709,30639.45629546556,optimize_single_point_makespan_mip,23217.595985171112,0.22167563438415527,15021.835009543722,23217.595985171112,,15021.835009543722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8655.222389040538,9179.54920247951,Valid solution; no area repair needed.
2026-04-06 16:55:42,20260406-164412,005__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,46,1847.1713869833952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14598.279815784213,7.903045661412382,27984.729737929945,optimize_single_point_makespan_mip,20653.86637778863,0.17554879188537598,14598.279815784213,20653.86637778863,,14598.279815784213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,9045.645505905484,9262.34602748679,Valid solution; no area repair needed.
2026-04-06 16:55:42,20260406-164412,006__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-47,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,47,1850.4303047791677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15177.661302050998,8.202233428003826,29763.939524947844,optimize_single_point_makespan_mip,22429.43954358856,0.197890043258667,15177.661302050998,22429.43954358856,,15177.661302050998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,9273.228356378042,9447.289990085168,Valid solution; no area repair needed.
2026-04-06 16:55:43,20260406-164412,007__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,48,1887.169567964463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15362.661404272001,8.140583477531624,29625.212422485572,optimize_single_point_makespan_mip,21722.93918255641,0.23497986793518066,15362.661404272001,21722.93918255641,,15362.661404272001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8823.004799088565,9443.295346625291,Valid solution; no area repair needed.
2026-04-06 16:55:44,20260406-164412,008__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-49,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,49,1776.3908171200344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14033.56172243172,7.900041807907771,30313.196300805157,optimize_single_point_makespan_mip,23418.761833152697,0.2099909782409668,14033.56172243172,23418.761833152697,,14033.56172243172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8936.355304061568,9069.390745943314,Valid solution; no area repair needed.
2026-04-06 16:55:44,20260406-164412,009__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-50,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,50,1766.3236847249073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14794.994143530163,8.37615113893147,30476.079050051525,optimize_single_point_makespan_mip,22737.371420966832,0.22344374656677246,14794.994143530163,22737.371420966832,,14794.994143530163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8913.589584167676,9049.90270674697,Valid solution; no area repair needed.
2026-04-06 16:55:45,20260406-164412,010__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,51,1800.6782090623335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14033.572633378084,7.793492786634976,30161.748032942254,optimize_single_point_makespan_mip,22153.48208288173,0.19007372856140137,14033.572633378084,22153.48208288173,,14033.572633378084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,8574.576649157803,8641.017759312173,Valid solution; no area repair needed.
2026-04-07 08:01:49,20260407-080120,rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,42,1876.8712304770884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18496.71050396363,9.855077004543293,18496.710503963615,optimize_single_point_makespan_lssp,18496.71050396363,3.469521999359131,18496.71050396363,18496.71050396363,,18496.71050396363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,0.0,8975.250783064486,Valid solution; no area repair needed.
