SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,random_dag_makespan,random_lssp_makespan,random_lssp_swprio_makespan,random_best_makespan,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,greedy_dag_makespan,greedy_lssp_makespan,greedy_lssp_swprio_makespan,greedy_best_makespan,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,diff_gnn_dag_makespan,diff_gnn_lssp_makespan,diff_gnn_lssp_swprio_makespan,diff_gnn_best_makespan,diff_gnn_order_opt_cost,diff_gnn_order_opt_ratio,diff_gnn_order_partition_cost,diff_gnn_order_bb,diff_gnn_order_makespan,diff_gnn_order_time,diff_gnn_order_dag_makespan,diff_gnn_order_lssp_makespan,diff_gnn_order_lssp_swprio_makespan,diff_gnn_order_best_makespan,gcps_opt_cost,gcps_opt_ratio,gcps_partition_cost,gcps_bb,gcps_makespan,gcps_time,gcps_dag_makespan,gcps_lssp_makespan,gcps_lssp_swprio_makespan,gcps_best_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,pso_dag_makespan,pso_lssp_makespan,pso_lssp_swprio_makespan,pso_best_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,dbpso_dag_makespan,dbpso_lssp_makespan,dbpso_lssp_swprio_makespan,dbpso_best_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,clpso_dag_makespan,clpso_lssp_makespan,clpso_lssp_swprio_makespan,clpso_best_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,ccpso_dag_makespan,ccpso_lssp_makespan,ccpso_lssp_swprio_makespan,ccpso_best_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,esa_dag_makespan,esa_lssp_makespan,esa_lssp_swprio_makespan,esa_best_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,shade_dag_makespan,shade_lssp_makespan,shade_lssp_swprio_makespan,shade_best_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,jade_dag_makespan,jade_lssp_makespan,jade_lssp_swprio_makespan,jade_best_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time,gl25_dag_makespan,gl25_lssp_makespan,gl25_lssp_swprio_makespan,gl25_best_makespan,clpso_solution_valid,clpso_initial_solution_valid,clpso_was_repaired,clpso_num_repaired_nodes,clpso_repair_strategy,clpso_area_used,clpso_area_budget,clpso_validity_note
2026-04-06 17:01:28,20260406-164412,001__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,42,307.33514791026454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611.042995043729,8.495751341158348,4262.435864142315,optimize_single_point_makespan_mip,2989.3554984317193,0.04214620590209961,2611.042995043729,2989.3554984317193,,2611.042995043729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1568.080725031829,1749.5697744342538,Valid solution; no area repair needed.
2026-04-06 17:01:28,20260406-164412,002__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,43,365.5467348744756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875.941217891974,7.867506240698711,4291.706946553876,optimize_single_point_makespan_mip,3579.4185669035164,0.035492658615112305,2875.941217891974,3579.4185669035164,,2875.941217891974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1706.2234616565265,1745.5111426700803,Valid solution; no area repair needed.
2026-04-06 17:01:29,20260406-164412,003__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-44,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,44,325.16994031462343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491.369707144111,7.661746669244845,4031.48316072926,optimize_single_point_makespan_mip,3057.501658160873,0.04021811485290527,2491.369707144111,3057.501658160873,,2491.369707144111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1345.7480587854309,1688.7015314767941,Valid solution; no area repair needed.
2026-04-06 17:01:29,20260406-164412,004__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-45,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,45,304.355019688363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3035.8768767979077,9.974788258483205,4604.788124039634,optimize_single_point_makespan_mip,3889.83805569247,0.04403233528137207,3035.8768767979077,3889.83805569247,,3035.8768767979077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1360.5484399500672,1853.578818202341,Valid solution; no area repair needed.
2026-04-06 17:01:29,20260406-164412,005__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,46,295.2836428230921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.369980344729,7.113059024414316,3840.248301032888,optimize_single_point_makespan_mip,3384.0992229432186,0.04419445991516113,2100.369980344729,3384.0992229432186,,2100.369980344729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1658.9803735060357,1690.0282391014848,Valid solution; no area repair needed.
2026-04-06 17:01:29,20260406-164412,006__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-47,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,47,346.9544242555434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3209.1426736459202,9.249464625020261,4631.551829130205,optimize_single_point_makespan_mip,4079.3410465112484,0.03712749481201172,3209.1426736459202,4079.3410465112484,,3209.1426736459202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1533.1645480063887,1582.0618011650145,Valid solution; no area repair needed.
2026-04-06 17:01:29,20260406-164412,007__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,48,315.3814826899511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.3912027555575,7.725219572103899,3705.6209209804383,optimize_single_point_makespan_mip,3205.9702200426327,0.046462297439575195,2436.3912027555575,3205.9702200426327,,2436.3912027555575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1651.4309590022017,1725.0649356933031,Valid solution; no area repair needed.
2026-04-06 17:01:30,20260406-164412,008__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-49,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,49,338.64079196812855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.817071844523,7.473456039172956,3425.803442232497,optimize_single_point_makespan_mip,3020.1594765307304,0.04161667823791504,2530.817071844523,3020.1594765307304,,2530.817071844523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1541.2908775975698,1876.784552117614,Valid solution; no area repair needed.
2026-04-06 17:01:30,20260406-164412,009__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-50,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,50,391.1891445118002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.8171628431674,7.338693322959961,4370.574977968508,optimize_single_point_makespan_mip,3532.0409277384383,0.0417327880859375,2870.8171628431674,3532.0409277384383,,2870.8171628431674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1412.7412521265755,1465.7190842891584,Valid solution; no area repair needed.
2026-04-06 17:01:30,20260406-164412,010__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,51,400.669904674175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.823967060695,7.354742476745425,4411.999713715618,optimize_single_point_makespan_mip,3843.8917442084853,0.040236473083496094,2946.823967060695,3843.8917442084853,,2946.823967060695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1538.8007904493625,1737.3128004107277,Valid solution; no area repair needed.
2026-04-07 08:02:33,20260407-080120,anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,42,307.33514791026454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989.3554984317193,9.726695819719744,4262.435864142315,optimize_single_point_makespan_lssp,2989.3554984317193,0.6892504692077637,2611.042995043729,2989.3554984317193,,2611.042995043729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,1568.080725031829,1749.5697744342538,Valid solution; no area repair needed.
