SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2025-11-05 15:41:24,config_spt_area_0.1_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,2,896.9223739196549,16474.058299079632,18.36731781713292,16474.058299079632,None,9386.264704611564,0.0,8942.015456463534,9.969664841100895,8942.015456463532,optimize_random_heur,8942.015456463534,0.21751761436462402,8942.015456463534,9.969664841100895,8942.015456463532,optimize_swarm_heur,8942.015456463534,0.3795018196105957,8942.015456463534,9.969664841100895,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.10251212120056152,8942.015456463534,9.969664841100895,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.46273303031921387
2025-11-05 15:55:48,config_spt_area_0.9_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,2,896.9223739196549,4181.5752410475225,4.6621372848282885,4181.5752410475225,None,2921.0910803200622,0.0,5918.849731665129,6.599065765077382,14222.5956708481,optimize_random_heur,8013.428327487766,0.7182948589324951,2258.5189714943913,2.5180762986482335,4579.631381431189,optimize_swarm_heur,2998.7451693522576,3.0244314670562744,6363.580096351603,7.09490618295318,16008.948477524884,optimize_single_point_heur,8342.854935381383,1.1789240837097168,2469.8916249872937,2.753740676791884,9115.424378720501,optimize_single_point_heur,4547.898150672617,2.312938928604126
2025-11-05 15:56:59,config_spt_area_0.9_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,2,896.9223739196549,4181.5752410475225,4.6621372848282885,4181.5752410475225,None,2921.0910803200622,0.0,5918.849731665129,6.599065765077382,14222.5956708481,optimize_random_heur,8013.428327487766,0.7039144039154053,2258.5189714943913,2.5180762986482335,4579.631381431189,optimize_swarm_heur,2998.7451693522576,2.986290216445923,6363.580096351603,7.09490618295318,16008.948477524884,optimize_single_point_heur,8342.854935381383,1.1968531608581543,2469.8916249872937,2.753740676791884,9115.424378720501,optimize_single_point_heur,4547.898150672617,2.3059229850769043
2025-11-05 15:57:29,config_spt_area_0.9_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,2,896.9223739196549,4181.5752410475225,4.6621372848282885,4181.5752410475225,None,2921.0910803200622,0.0,5918.849731665129,6.599065765077382,14222.5956708481,optimize_random_heur,8013.428327487766,0.6789994239807129,2258.5189714943913,2.5180762986482335,4579.631381431189,optimize_swarm_heur,2998.7451693522576,2.953728437423706,6363.580096351603,7.09490618295318,16008.948477524884,optimize_single_point_heur,8342.854935381383,1.1254591941833496,2469.8916249872937,2.753740676791884,9115.424378720501,optimize_single_point_heur,4547.898150672617,2.226067066192627
2025-11-06 13:09:35,config_spt_area_0.1_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,1,914.495431384477,16433.55070118445,17.970074138375185,16433.55070118445,None,9261.424686175536,0.0,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random_heur,8769.553212251989,0.13597321510314941,8769.553212251989,9.589499205015763,8769.553212251989,optimize_swarm_heur,8769.553212251989,31.67801332473755,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random_heur,8769.553212251989,164.885582447052,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07086992263793945,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.06665468215942383,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.813554048538208,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.4055867195129395,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.2890210151672363,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,1.9968469142913818
2025-11-06 13:09:37,config_spt_area_0.1_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,0,1005.5926797560742,14423.118730564303,14.342903464713872,14423.118730564303,None,9633.20789788403,0.0,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random_heur,9466.813815823469,0.13680768013000488,9466.813815823472,9.414163414673851,9466.813815823472,optimize_swarm_heur,9466.813815823469,31.18454909324646,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random_heur,9466.813815823469,167.7491970062256,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.06986665725708008,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.06581234931945801,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.8015420436859131,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.3304314613342285,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.2405662536621094,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,1.9685344696044922
2025-11-06 13:09:46,config_spt_area_0.1_hw_0.3_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,1,2742.479224526191,16880.045835254914,6.155031434439115,16880.045835254914,None,9531.253545214196,0.0,8769.553212251989,3.197673526138407,8769.553212251989,optimize_random_heur,8769.553212251989,0.14199328422546387,8769.553212251989,3.197673526138407,8769.553212251989,optimize_swarm_heur,8769.553212251989,33.31282663345337,8769.553212251989,3.197673526138407,8769.553212251989,optimize_random_heur,8769.553212251989,173.753835439682,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07379865646362305,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07111573219299316,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.8643701076507568,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.510953426361084,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.399404287338257,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,2.094554901123047
2025-11-06 13:09:46,config_spt_area_0.1_hw_0.3_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,2,2688.9671217589616,17857.13007901792,6.64088821857251,17857.13007901792,None,9585.149287423177,0.0,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_random_heur,8942.015456463534,0.14153075218200684,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_swarm_heur,8942.015456463534,32.8556170463562,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_random_heur,8942.015456463534,174.6740016937256,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07721495628356934,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.0680088996887207,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.842698335647583,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.5173251628875732,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.4103097915649414,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,2.0857110023498535
2025-11-06 13:09:51,config_spt_area_0.1_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,3,886.513608108352,15754.563150649039,17.771372042744183,15754.563150649039,None,9709.067241861962,0.0,9214.5581241026,10.394153050582808,9214.5581241026,optimize_random_heur,9214.558124102598,0.14389467239379883,9214.5581241026,10.394153050582808,9214.5581241026,optimize_swarm_heur,9214.558124102598,34.11591839790344,9214.5581241026,10.394153050582808,9214.5581241026,optimize_random_heur,9214.558124102598,176.07249641418457,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07571911811828613,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07159209251403809,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.8868348598480225,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.677173137664795,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.551506280899048,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,2.172109842300415
2025-11-06 13:09:52,config_spt_area_0.1_hw_0.3_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,0,3016.369355489379,14216.288818648964,4.713046428739659,14216.288818648964,None,9700.798076049545,0.0,9466.813815823472,3.138479642287563,9466.813815823472,optimize_random_heur,9466.813815823469,0.14620447158813477,9466.813815823472,3.138479642287563,9466.813815823472,optimize_swarm_heur,9466.813815823469,34.54293346405029,9466.813815823472,3.138479642287563,9466.813815823472,optimize_random_heur,9466.813815823469,177.82970523834229,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.07738637924194336,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.0728304386138916,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.8946449756622314,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.672276496887207,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.546069622039795,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,2.1473066806793213
2025-11-06 13:09:55,config_spt_area_0.1_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,2,896.9223739196549,16474.058299079632,18.36731781713292,16474.058299079632,None,8856.530897172122,0.0,8942.015456463532,9.969664841100894,8942.015456463532,optimize_random_heur,8942.015456463534,0.14592194557189941,8942.015456463532,9.969664841100894,8942.015456463532,optimize_swarm_heur,8942.015456463534,34.90098428726196,8942.015456463532,9.969664841100894,8942.015456463532,optimize_random_heur,8942.015456463534,179.57802367210388,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07697463035583496,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07264375686645508,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.8921782970428467,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.7609846591949463,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.645397186279297,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,2.1420459747314453
2025-11-06 13:10:32,config_spt_area_0.1_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,0,5020.405770995477,16795.892423506713,3.3455248817818806,16795.892423506713,None,9697.030338332283,0.0,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random_heur,9466.813815823469,0.13357996940612793,9466.813815823472,1.88566706510385,9466.813815823472,optimize_swarm_heur,9466.813815823469,31.538111925125122,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random_heur,9466.813815823469,161.06680822372437,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.06925010681152344,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.06596207618713379,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.8072595596313477,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.293381690979004,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.196352005004883,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,1.939969539642334
2025-11-06 13:10:39,config_spt_area_0.1_hw_0.3_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,3,2658.940824325056,15869.870299355976,5.968493226390014,15869.870299355976,None,9953.53852152608,0.0,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_random_heur,9214.558124102598,0.13777875900268555,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_swarm_heur,9214.558124102598,32.12034606933594,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_random_heur,9214.558124102598,166.55050921440125,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07084178924560547,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.06809234619140625,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.8320579528808594,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.4387264251708984,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.263697624206543,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,1.9597091674804688
2025-11-06 13:10:58,config_spt_area_0.1_hw_0.5_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,1,4559.116995953398,16902.530111907447,3.707413108044797,16902.530111907447,None,10145.697951348538,0.0,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_random_heur,8769.553212251989,0.13996529579162598,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_swarm_heur,8769.553212251989,34.215604305267334,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_random_heur,8769.553212251989,173.56743621826172,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07510828971862793,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07094430923461914,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.8681244850158691,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.53161358833313,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.402024269104004,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_heur,8769.553212251989,2.148930311203003
